TRANSCRIPT	ENST00000414189	ENSG00000231231	21	OTHER	-	38323634	38333364	38333315,38333364;38332961,38333032;38332425,38332477;38325782,38325954;38323634,38323898
TRANSCRIPT	ENST00000412604	ENSG00000185658	21	OTHER	-	39236718	39280213	39280147,39280213;39278742,39278813;39277250,39277351;39276172,39276213;39274373,39274472;39270282,39270433;39269898,39270033;39264890,39265019;39264459,39264685;39258486,39258672;39255664,39255828;39250795,39250889;39247700,39247832;39238478,39238573;39236718,39236784
TRANSCRIPT	ENST00000455867	ENSG00000185658	21	PROTEIN	-	39236718	39280213	39280147,39280213;39278742,39278813;39277250,39277351;39276172,39276213;39274373,39274472;39270282,39270433;39269898,39270033;39264890,39265019;39264459,39264685;39258486,39258672;39255644,39255828;39250795,39250889;39238478,39238573;39236718,39236784
TRANSCRIPT	ENST00000380800	ENSG00000185658	21	PROTEIN	-	39193816	39313590	39313442,39313590;39313240,39313299;39313071,39313101;39312840,39312900;39298431,39298582;39296264,39296363;39295742,39295903;39293810,39294032;39280147,39280248;39278742,39278813;39277250,39277351;39276172,39276213;39274373,39274472;39270282,39270433;39269898,39270033;39264890,39265019;39264459,39264685;39258486,39258672;39255644,39255828;39250795,39250889;39247700,39247832;39238478,39238573;39236594,39236784;39232372,39232498;39232176,39232284;39229311,39229436;39228499,39228582;39225085,39225197;39224407,39224469;39218504,39218660;39218151,39218272;39215236,39215362;39213480,39213553;39212665,39212707;39210785,39210929;39209994,39210147;39206107,39206274;39202324,39202545;39200218,39200386;39198762,39199662;39196497,39197415;39193816,39194751
TRANSCRIPT	ENST00000484090	ENSG00000185658	21	OTHER	-	39312562	39313301	39313240,39313301;39313071,39313101;39312562,39312900
TRANSCRIPT	ENST00000342449	ENSG00000185658	21	PROTEIN	-	39190218	39313570	39313442,39313570;39313240,39313299;39313071,39313101;39312840,39312900;39298431,39298582;39296264,39296363;39295742,39295903;39293810,39294032;39280147,39280248;39278742,39278813;39277250,39277351;39276172,39276213;39274373,39274472;39270282,39270433;39269898,39270033;39264890,39265019;39264459,39264685;39258486,39258672;39255644,39255828;39250795,39250889;39247700,39247832;39238478,39238573;39236594,39236784;39232372,39232498;39232176,39232284;39229311,39229436;39228499,39228582;39225085,39225197;39224407,39224469;39218504,39218660;39218151,39218272;39215236,39215362;39213480,39213553;39212665,39212707;39210785,39210929;39209994,39210147;39206107,39206274;39202324,39202545;39200218,39200386;39198762,39199662;39190218,39197415
TRANSCRIPT	ENST00000446924	ENSG00000185658	21	OTHER	-	39187245	39264941	39264890,39264941;39264459,39264685;39258486,39258672;39255644,39255828;39250795,39250889;39247700,39247832;39238478,39238573;39236594,39236784;39232372,39232498;39232176,39232284;39229311,39229436;39228499,39228582;39225085,39225197;39224407,39224469;39218528,39218660;39215236,39215362;39213480,39213553;39212665,39212707;39210785,39210929;39209994,39210147;39206107,39206274;39202324,39202545;39200218,39200386;39198762,39199662;39196497,39197415;39187245,39187417
TRANSCRIPT	ENST00000496759	ENSG00000185658	21	OTHER	-	39278496	39280207	39280147,39280207;39278496,39278813
TRANSCRIPT	ENST00000333229	ENSG00000185658	21	PROTEIN	-	39184175	39313819	39313442,39313819;39313240,39313299;39313071,39313101;39312840,39312900;39298431,39298582;39296264,39296363;39295742,39295903;39293810,39294032;39280147,39280248;39278742,39278813;39277250,39277351;39276172,39276213;39274373,39274472;39270282,39270433;39269898,39270033;39264890,39265019;39264459,39264685;39258486,39258672;39255644,39255828;39250795,39250889;39247700,39247832;39238478,39238573;39236594,39236784;39232372,39232498;39232176,39232284;39229311,39229436;39228499,39228582;39225085,39225197;39224407,39224469;39218504,39218660;39218151,39218272;39215236,39215362;39213480,39213553;39212665,39212707;39210785,39210929;39209994,39210147;39206107,39206274;39202324,39202545;39200218,39200386;39198762,39199662;39196497,39197415;39184175,39187417
TRANSCRIPT	ENST00000341322	ENSG00000185658	21	PROTEIN	-	39296436	39313642	39313442,39313642;39313240,39313299;39313071,39313101;39312840,39312900;39296436,39298582
TRANSCRIPT	ENST00000430093	ENSG00000185658	21	OTHER	-	39236717	39280213	39280147,39280213;39278742,39278813;39277250,39277351;39276172,39276213;39274373,39274472;39270282,39270433;39269898,39270033;39264890,39265019;39264459,39264564;39258486,39258672;39255644,39255828;39250795,39250889;39247700,39247832;39238478,39238573;39236717,39236784
TRANSCRIPT	ENST00000470108	ENSG00000185658	21	OTHER	-	39298089	39321559	39321025,39321559;39313240,39313299;39313071,39313101;39312840,39312900;39298089,39298582
TRANSCRIPT	ENST00000491564	ENSG00000185658	21	OTHER	-	39199418	39200496	39200218,39200496;39199418,39199662
TRANSCRIPT	ENST00000473813	ENSG00000185658	21	OTHER	-	39209785	39218660	39218504,39218660;39218151,39218272;39215236,39215362;39213480,39213553;39212665,39212707;39210865,39210929;39209785,39210147
TRANSCRIPT	ENST00000445668	ENSG00000185658	21	OTHER	-	39236717	39280213	39280147,39280213;39278742,39278813;39277250,39277351;39276172,39276213;39274373,39274472;39270282,39270433;39269898,39270033;39264890,39265019;39264459,39264685;39258486,39258672;39250795,39250889;39247700,39247832;39238478,39238573;39236717,39236784
TRANSCRIPT	ENST00000424441	ENSG00000185658	21	PROTEIN	-	39202365	39229392	39229311,39229392;39228499,39228582;39225085,39225197;39224407,39224469;39218504,39218660;39218151,39218272;39215236,39215362;39213480,39213553;39212665,39212707;39209994,39210147;39206107,39206274;39202365,39202545
TRANSCRIPT	ENST00000445245	ENSG00000185658	21	OTHER	-	39236717	39280213	39280147,39280213;39278742,39278813;39277250,39277351;39276172,39276213;39274373,39274472;39270282,39270433;39269898,39270033;39264985,39265019;39264459,39264685;39258486,39258672;39255644,39255828;39250795,39250889;39247700,39247832;39238478,39238573;39236717,39236784
TRANSCRIPT	ENST00000621064	ENSG00000142185	21	PROTEIN	+	44424868	44442644	44424868,44424939;44425669,44425711;44425712,44425742;44425743,44425827;44426659,44426736;44435130,44435217;44437061,44437167;44439066,44439168;44440788,44440905;44441691,44442644
TRANSCRIPT	ENST00000490982	ENSG00000142185	21	OTHER	+	44425555	44441874	44425555,44425827;44426699,44426736;44435130,44435217;44437061,44437167;44439066,44439168;44440788,44440905;44441691,44441874
TRANSCRIPT	ENST00000498430	ENSG00000142185	21	OTHER	+	44369120	44443081	44369120,44369343;44375832,44376013;44377711,44377773;44378996,44379197;44382717,44382820;44390903,44391025;44391271,44391625;44395413,44395551;44397746,44397876;44399295,44399441;44400258,44400371;44401680,44401897;44405141,44405260;44405904,44406037;44406593,44406765;44413890,44414074;44417926,44418108;44418422,44418555;44423644,44423732;44424851,44424939;44425669,44425827;44426659,44426736;44427009,44427111;44435130,44435217;44437061,44437167;44439066,44439168;44440788,44440905;44441691,44443081
TRANSCRIPT	ENST00000300481	ENSG00000142185	21	PROTEIN	+	44353687	44443081	44353687,44353865;44354647,44354736;44364113,44364282;44366753,44366934;44369176,44369343;44375832,44376013;44377711,44377773;44378996,44379197;44382717,44382820;44390903,44391025;44391271,44391442;44391502,44391625;44395413,44395551;44397746,44397876;44399295,44399441;44400258,44400371;44401680,44401897;44405141,44405260;44405904,44406037;44406593,44406765;44413890,44414074;44417926,44418108;44418422,44418555;44423644,44423732;44424851,44424939;44425669,44425827;44426659,44426736;44435130,44435217;44437061,44437167;44439066,44439168;44440788,44440905;44441691,44443081
TRANSCRIPT	ENST00000431901	ENSG00000142185	21	PROTEIN	+	44350303	44366761	44350303,44350354;44353600,44353865;44354647,44354736;44364113,44364282;44366753,44366761
TRANSCRIPT	ENST00000300482	ENSG00000142185	21	PROTEIN	+	44350162	44443081	44350162,44350275;44353600,44353865;44354647,44354736;44364113,44364282;44366753,44366934;44369176,44369343;44375832,44376013;44377711,44377773;44378996,44379197;44382717,44382820;44390903,44391025;44391271,44391625;44395413,44395551;44397746,44397876;44399295,44399441;44400258,44400371;44401680,44401897;44405141,44405260;44405904,44406037;44406593,44406765;44413890,44414074;44417926,44418108;44418422,44418555;44423644,44423732;44424851,44424939;44425669,44425827;44426659,44426736;44427009,44427111;44435130,44435217;44437061,44437167;44439066,44439168;44440788,44440905;44441691,44443081
TRANSCRIPT	ENST00000397928	ENSG00000142185	21	PROTEIN	+	44353255	44443081	44353255,44353865;44354647,44354736;44364113,44364282;44366753,44366934;44369176,44369343;44375832,44376013;44377711,44377773;44378996,44379197;44382717,44382820;44390903,44391025;44391271,44391625;44395413,44395551;44397746,44397876;44399295,44399441;44400258,44400371;44401680,44401897;44405141,44405260;44405904,44406037;44406593,44406765;44413890,44414074;44417926,44418108;44418422,44418555;44423644,44423732;44424851,44424939;44425669,44425827;44426659,44426736;44427009,44427111;44435130,44435217;44437061,44437167;44439066,44439168;44440788,44440905;44441691,44443081
TRANSCRIPT	ENST00000397932	ENSG00000142185	21	PROTEIN	+	44353687	44442358	44353687,44353865;44354647,44354736;44364113,44364282;44366753,44366934;44369176,44369343;44375832,44376013;44377711,44377773;44378996,44379197;44382717,44382820;44390903,44391025;44391271,44391625;44395413,44395551;44397746,44397876;44399295,44399441;44400258,44400371;44401680,44401897;44405141,44405260;44405904,44406037;44406593,44406765;44413890,44414074;44417926,44418108;44418422,44418555;44422269,44422419;44423644,44423732;44424851,44424939;44425669,44425827;44426659,44426736;44427009,44427111;44435130,44435217;44437061,44437167;44439066,44439168;44440788,44440905;44441691,44442358
TRANSCRIPT	ENST00000608809	ENSG00000273254	21	OTHER	-	29024254	29024890	29024254,29024890
TRANSCRIPT	ENST00000624266	ENSG00000279788	21	PSEUDO	-	6676177	6679962	6679811,6679962;6679544,6679635;6679280,6679410;6678659,6678789;6678347,6678450;6677570,6677661;6677310,6677445;6676376,6676454;6676177,6676299
TRANSCRIPT	ENST00000414582	ENSG00000224141	21	OTHER	-	18612061	18753028	18752747,18753028;18737923,18738025;18612061,18612293
TRANSCRIPT	ENST00000355189	ENSG00000224141	21	OTHER	-	18561614	18759804	18759773,18759804;18752747,18753116;18737923,18738025;18589526,18589620;18561614,18561691
TRANSCRIPT	ENST00000437492	ENSG00000224141	21	OTHER	-	18561264	18760003	18759773,18760003;18737923,18738025;18589526,18589620;18561264,18561691
TRANSCRIPT	ENST00000616920	ENSG00000278678	21	PSEUDO	+	10576291	10576587	10576291,10576587
TRANSCRIPT	ENST00000623476	ENSG00000276612	21	PROTEIN	-	5116342	5133805	5133654,5133805;5133425,5133500;5125878,5125992;5124755,5124875;5121710,5121803;5118690,5118847;5116342,5117231
TRANSCRIPT	ENST00000450472	ENSG00000236056	21	PSEUDO	+	29222320	29223257	29222320,29223257
TRANSCRIPT	ENST00000491756	ENSG00000205930	21	OTHER	+	32772173	32797446	32772173,32772308;32788611,32788701;32796938,32797446
TRANSCRIPT	ENST00000382378	ENSG00000205930	21	OTHER	+	32772161	32797168	32772161,32772320;32784796,32784919;32788611,32788701;32796938,32797168
TRANSCRIPT	ENST00000382375	ENSG00000205930	21	OTHER	+	32772099	32798969	32772099,32772308;32784796,32784919;32788611,32788701;32796938,32798969
TRANSCRIPT	ENST00000477513	ENSG00000205930	21	OTHER	+	32772187	32797094	32772187,32772308;32784796,32784919;32796938,32797094
TRANSCRIPT	ENST00000382377	ENSG00000205930	21	OTHER	+	32772124	32797707	32772124,32772272;32796938,32797707
TRANSCRIPT	ENST00000454365	ENSG00000205930	21	OTHER	+	32772149	32893735	32772149,32772272;32784774,32784919;32885931,32886068;32893577,32893735
TRANSCRIPT	ENST00000612326	ENSG00000205930	21	OTHER	+	32772160	32852470	32772160,32772308;32784796,32784919;32851748,32852470
TRANSCRIPT	ENST00000469240	ENSG00000160282	21	OTHER	-	46145828	46146604	46146265,46146604;46145828,46145947
TRANSCRIPT	ENST00000480950	ENSG00000160282	21	OTHER	-	46145827	46146926	46146790,46146926;46146265,46146327;46145827,46145947
TRANSCRIPT	ENST00000460011	ENSG00000160282	21	OTHER	-	46136261	46142741	46142108,46142741;46138507,46138646;46137238,46137334;46136914,46137073;46136261,46136494
TRANSCRIPT	ENST00000397743	ENSG00000160282	21	PROTEIN	-	46136778	46155567	46155469,46155567;46154148,46154332;46152906,46153035;46151891,46151980;46151557,46151737;46150387,46150525;46150118,46150250;46146265,46146327;46145817,46145947;46145416,46145578;46138507,46138646;46137238,46137334;46136778,46137073
TRANSCRIPT	ENST00000498355	ENSG00000160282	21	OTHER	-	46136261	46155567	46155469,46155567;46154148,46154332;46152906,46153035;46151891,46152005;46151557,46151737;46150387,46150525;46150118,46150250;46146265,46146327;46145817,46145947;46145416,46145578;46138879,46138923;46138507,46138646;46137238,46137334;46136978,46137073;46136261,46136494
TRANSCRIPT	ENST00000483568	ENSG00000160282	21	OTHER	-	46136261	46137334	46137238,46137334;46136984,46137053;46136261,46136494
TRANSCRIPT	ENST00000291670	ENSG00000160282	21	PROTEIN	-	46136261	46155567	46155469,46155567;46154148,46154332;46152906,46153035;46151891,46151980;46151557,46151737;46150387,46150525;46150118,46150250;46146265,46146327;46145817,46145947;46145416,46145578;46138879,46138923;46138507,46138646;46137238,46137334;46136984,46137073;46136261,46136494
TRANSCRIPT	ENST00000397748	ENSG00000160282	21	PROTEIN	-	46136261	46155567	46155469,46155567;46154148,46154332;46152906,46153035;46151891,46151980;46151557,46151737;46150387,46150525;46150118,46150250;46146265,46146327;46145817,46145947;46145416,46145578;46138879,46138923;46138507,46138646;46137238,46137334;46136914,46137053;46136261,46136494
TRANSCRIPT	ENST00000446405	ENSG00000160282	21	PROTEIN	-	46136778	46138572	46138507,46138572;46137238,46137334;46136778,46137053
TRANSCRIPT	ENST00000397746	ENSG00000160282	21	PROTEIN	-	46136778	46155567	46155469,46155567;46154148,46154332;46152906,46153035;46151891,46151980;46151557,46151737;46150387,46150525;46150118,46150250;46146265,46146327;46145817,46145947;46145416,46145578;46138879,46138923;46138507,46138646;46137238,46137334;46136778,46137073
TRANSCRIPT	ENST00000494498	ENSG00000160282	21	OTHER	-	46137238	46142669	46142108,46142669;46138879,46138923;46138507,46138646;46137238,46137334
TRANSCRIPT	ENST00000488577	ENSG00000160282	21	OTHER	-	46138529	46145573	46145416,46145573;46138879,46139052;46138529,46138646
TRANSCRIPT	ENST00000635684	ENSG00000229425	21	OTHER	-	15567181	15627115	15627045,15627115;15575269,15575410;15571191,15571356;15567181,15567988
TRANSCRIPT	ENST00000449602	ENSG00000229425	21	OTHER	-	15370521	15402305	15401987,15402305;15400497,15400549;15395462,15395497;15394999,15395129;15394472,15394506;15390577,15390618;15370521,15370911
TRANSCRIPT	ENST00000634659	ENSG00000229425	21	OTHER	-	15436681	15442362	15442165,15442362;15441225,15441335;15436681,15436901
TRANSCRIPT	ENST00000634642	ENSG00000229425	21	OTHER	-	15370499	15444366	15444023,15444366;15400497,15400549;15395462,15395497;15394999,15395129;15394472,15394506;15390577,15390618;15370499,15370911
TRANSCRIPT	ENST00000635525	ENSG00000229425	21	OTHER	-	15522858	15627162	15627045,15627162;15575269,15575410;15522858,15526723
TRANSCRIPT	ENST00000634708	ENSG00000229425	21	OTHER	-	15370500	15627258	15627045,15627258;15575269,15575410;15477787,15477856;15400497,15400549;15395462,15395497;15394999,15395129;15394472,15394506;15393970,15394049;15390577,15390618;15370500,15370911
TRANSCRIPT	ENST00000634853	ENSG00000229425	21	OTHER	-	15560715	15627342	15627045,15627342;15575269,15575410;15571191,15571356;15561200,15561512;15560715,15560733
TRANSCRIPT	ENST00000635225	ENSG00000229425	21	OTHER	-	15370510	15444723	15444373,15444723;15444023,15444081;15400497,15400549;15395462,15395497;15394999,15395129;15394472,15394506;15390577,15390618;15385621,15385689;15370510,15370911
TRANSCRIPT	ENST00000634644	ENSG00000229425	21	OTHER	-	15370499	15627258	15627045,15627258;15575269,15575410;15513864,15513934;15511118,15511381;15477787,15477856;15471874,15471943;15470723,15470757;15467287,15467380;15395462,15395497;15393970,15394043;15390577,15390618;15370499,15370911
TRANSCRIPT	ENST00000635621	ENSG00000229425	21	OTHER	-	15370501	15444589	15444373,15444589;15444023,15444081;15441225,15441348;15405879,15405929;15405574,15405764;15400497,15400549;15397888,15397984;15395462,15395497;15394999,15395129;15390577,15390618;15370501,15370911
TRANSCRIPT	ENST00000609365	ENSG00000273492	21	OTHER	+	26170915	26215941	26170915,26171052;26180536,26180601;26214744,26214861;26215701,26215941
TRANSCRIPT	ENST00000608591	ENSG00000273492	21	OTHER	+	26170870	26217381	26170870,26171052;26214744,26214861;26215701,26217381
TRANSCRIPT	ENST00000516042	ENSG00000251851	21	OTHER	-	20355747	20355852	20355747,20355852
TRANSCRIPT	ENST00000429843	ENSG00000234293	21	OTHER	+	29496046	29500386	29496046,29496238;29500172,29500386
TRANSCRIPT	ENST00000454795	ENSG00000226406	21	PSEUDO	-	14829153	14829989	14829153,14829989
TRANSCRIPT	ENST00000616522	ENSG00000274790	21	OTHER	-	6223479	6223580	6223479,6223580
TRANSCRIPT	ENST00000603349	ENSG00000271486	21	PSEUDO	+	19620694	19621545	19620694,19621545
TRANSCRIPT	ENST00000384772	ENSG00000207503	21	OTHER	+	41539205	41539326	41539205,41539326
TRANSCRIPT	ENST00000443486	ENSG00000232797	21	PSEUDO	+	13792634	13793141	13792634,13793141
TRANSCRIPT	ENST00000358455	ENSG00000198618	21	PSEUDO	+	18857778	18858276	18857778,18858276
TRANSCRIPT	ENST00000435181	ENSG00000227874	21	PSEUDO	-	13665867	13667546	13667098,13667546;13665867,13666529
TRANSCRIPT	ENST00000416179	ENSG00000239930	21	OTHER	+	42496538	42497443	42496538,42496665;42496822,42496933;42497232,42497443
TRANSCRIPT	ENST00000623744	ENSG00000280433	21	OTHER	-	5157011	5165472	5163517,5165472;5159079,5159274;5157011,5158759
TRANSCRIPT	ENST00000623998	ENSG00000280433	21	PROTEIN	-	5155498	5163695	5163517,5163695;5159079,5159274;5155498,5158759
TRANSCRIPT	ENST00000400372	ENSG00000241123	21	PROTEIN	-	44579454	44580604	44579454,44580604
TRANSCRIPT	ENST00000454128	ENSG00000232884	21	OTHER	-	14747745	14753462	14753323,14753462;14750862,14750909;14747745,14748375
